perf_id,position,flag_type,bell,flag_text
1472869,0,simulated-sound,,Performed on a virtual ringing platform.
1472796,0,simulated-sound,,Performed on a virtual ringing platform.
1472981,0,simulated-sound,,Performed on a virtual ringing platform.
1472838,0,first-quarter,6,
1774228,0,automated-ringing,2,Virtual Belfry
1774228,1,automated-ringing,3,Virtual Belfry
1774228,2,automated-ringing,4,Virtual Belfry
1774228,3,automated-ringing,5,Virtual Belfry
1774228,4,automated-ringing,6,Virtual Belfry
1774228,5,automated-ringing,7,Virtual Belfry
1774228,6,automated-ringing,8,Virtual Belfry
1774228,7,automated-ringing,9,Virtual Belfry
1774228,8,automated-ringing,10,Virtual Belfry
1774228,9,automated-ringing,11,Virtual Belfry
1774228,10,automated-ringing,12,Virtual Belfry
1774228,11,simulated-sound,,
1472614,0,automated-ringing,1,Abel
1472614,1,automated-ringing,2,Abel
1472614,2,automated-ringing,3,Abel
1472614,3,automated-ringing,4,Abel
1472614,4,automated-ringing,5,Abel
1472614,5,automated-ringing,6,Abel
1472614,6,automated-ringing,7,Abel
1472614,7,automated-ringing,8,Abel
1472614,8,simulated-sound,,
1472852,0,simulated-sound,,Performed on a virtual ringing platform.
1472821,0,simulated-sound,,Performed on a virtual ringing platform.
1472653,0,simulated-sound,,Performed on a virtual ringing platform.
1579595,0,first-quarter,6,
1473237,0,first-quarter,1,
1472749,0,first-peal,3,
1472749,1,first-peal,4,
1526787,0,first-quarter,6,
1472483,0,first-quarter,6,
1472415,0,automated-ringing,3,Wheatley
1472415,1,automated-ringing,4,Wheatley
1472415,2,automated-ringing,5,Wheatley
1472415,3,automated-ringing,6,Wheatley
1472415,4,simulated-sound,,Performed on a virtual ringing platform.
1472398,0,first-peal,6,
1472507,0,first-quarter,6,
1472521,0,automated-ringing,1,Abel
1472521,1,automated-ringing,2,Abel
1472521,2,automated-ringing,3,Abel
1472521,3,automated-ringing,4,Abel
1472521,4,automated-ringing,5,Abel
1472521,5,automated-ringing,6,Abel
1472521,6,automated-ringing,7,Abel
1472521,7,automated-ringing,8,Abel
1472521,8,simulated-sound,,
1472321,0,simulated-sound,,
1472262,0,automated-ringing,1,Abel
1472262,1,automated-ringing,2,Abel
1472262,2,automated-ringing,3,Abel
1472262,3,automated-ringing,4,Abel
1472262,4,automated-ringing,5,Abel
1472262,5,automated-ringing,6,Abel
1472262,6,automated-ringing,7,Abel
1472262,7,automated-ringing,8,Abel
1472262,8,automated-ringing,9,Abel
1472262,9,automated-ringing,10,Abel
1472262,10,simulated-sound,,
1472339,0,automated-ringing,2,Wheatley
1472339,1,automated-ringing,3,Wheatley
1472339,2,automated-ringing,4,Wheatley
1472339,3,automated-ringing,5,Wheatley
1472339,4,automated-ringing,6,Wheatley
1472339,5,automated-ringing,7,Wheatley
1472339,6,simulated-sound,,Performed on a virtual ringing platform.
1472844,0,simulated-sound,,Performed on a virtual ringing platform.
1472296,0,simulated-sound,,Performed on a virtual ringing platform.
1472328,0,simulated-sound,,Performed on a virtual ringing platform.
1472261,0,simulated-sound,,Performed on a virtual ringing platform.
1472265,0,simulated-sound,,Performed on a virtual ringing platform.
1472248,0,simulated-sound,,Performed on a virtual ringing platform.
1472413,0,simulated-sound,,Performed on a virtual ringing platform.
1472093,0,automated-ringing,1,Mobel
1472093,1,automated-ringing,2,Mobel
1472093,2,automated-ringing,3,Mobel
1472093,3,automated-ringing,4,Mobel
1472093,4,automated-ringing,5,Mobel
1472093,5,simulated-sound,,
1472068,0,simulated-sound,,Performed on a virtual ringing platform.
1472157,0,simulated-sound,,Performed on a virtual ringing platform.
1472113,0,simulated-sound,,Performed on a virtual ringing platform.
1472214,0,first-quarter,1,
1471961,0,simulated-sound,,Performed on a virtual ringing platform.
1472021,0,simulated-sound,,Performed on a virtual ringing platform.
1471996,0,simulated-sound,,Performed on a virtual ringing platform.
1471944,0,simulated-sound,,Performed on a virtual ringing platform.
1471984,0,simulated-sound,,Performed on a virtual ringing platform.
1472070,0,automated-ringing,1,Abel
1472070,1,automated-ringing,2,Abel
1472070,2,automated-ringing,3,Abel
1472070,3,automated-ringing,4,Abel
1472070,4,automated-ringing,5,Abel
1472070,5,automated-ringing,6,Abel
1472070,6,simulated-sound,,
1472069,0,first-quarter,3,
1471836,0,automated-ringing,1,Mobel
1471836,1,automated-ringing,2,Mobel
1471836,2,automated-ringing,3,Mobel
1471836,3,automated-ringing,4,Mobel
1471836,4,automated-ringing,5,Mobel
1471836,5,automated-ringing,6,Mobel
1471836,6,automated-ringing,7,Mobel
1471836,7,simulated-sound,,
1483575,0,simulated-sound,,Performed on a virtual ringing platform.
1471862,0,simulated-sound,,Performed on a virtual ringing platform.
1471812,0,simulated-sound,,Performed on a virtual ringing platform.
1471825,0,simulated-sound,,Performed on a virtual ringing platform.
1471733,0,automated-ringing,1,Abel
1471733,1,automated-ringing,2,Abel
1471733,2,automated-ringing,3,Abel
1471733,3,automated-ringing,4,Abel
1471733,4,automated-ringing,5,Abel
1471733,5,automated-ringing,6,Abel
1471733,6,automated-ringing,7,Abel
1471733,7,automated-ringing,8,Abel
1471733,8,automated-ringing,9,Abel
1471733,9,automated-ringing,10,Abel
1471733,10,simulated-sound,,
1471784,0,simulated-sound,,Performed on a virtual ringing platform.
1988622,0,simulated-sound,,Performed on a virtual ringing platform.
1471675,0,simulated-sound,,Performed on a virtual ringing platform.
1471674,0,simulated-sound,,Performed on a virtual ringing platform.
1471294,0,first-quarter,6,
1471597,0,simulated-sound,,Performed on a virtual ringing platform.
1471494,0,first-quarter,1,
1471400,0,simulated-sound,,Performed on a virtual ringing platform.
1471651,0,simulated-sound,,Performed on a virtual ringing platform.
1471489,0,automated-ringing,3,Wheatley
1471489,1,automated-ringing,4,Wheatley
1471489,2,simulated-sound,,Performed on a virtual ringing platform.
1471538,0,first-quarter,8,
1471364,0,first-quarter,8,
1471643,0,first-quarter,1,
1471643,1,first-quarter,6,
1471646,0,first-quarter,1,
1471646,1,first-quarter,6,
1471214,0,first-peal,3,
1471068,0,first-quarter,1,
1471025,0,simulated-sound,,Performed on a virtual ringing platform.
1470969,0,first-peal,2,
1470894,0,simulated-sound,,Performed on a virtual ringing platform.
1471008,0,simulated-sound,,Performed on a virtual ringing platform.
1470870,0,simulated-sound,,Performed on a virtual ringing platform.
1470897,0,simulated-sound,,Performed on a virtual ringing platform.
1470926,0,simulated-sound,,Performed on a virtual ringing platform.
1470882,0,simulated-sound,,Performed on a virtual ringing platform.
1470878,0,simulated-sound,,Performed on a virtual ringing platform.
1470822,0,simulated-sound,,Performed on a virtual ringing platform.
1470972,0,first-quarter,1,
1470972,1,first-quarter,3,
1470804,0,first-quarter,6,
1470791,0,first-quarter,1,
1470737,0,first-quarter,6,
1470789,0,simulated-sound,,Performed on a virtual ringing platform.
1470729,0,simulated-sound,,Performed on a virtual ringing platform.
1470689,0,simulated-sound,,Performed on a virtual ringing platform.
1470796,0,simulated-sound,,Performed on a virtual ringing platform.
1470813,0,simulated-sound,,Performed on a virtual ringing platform.
1470739,0,simulated-sound,,Performed on a virtual ringing platform.
1470725,0,simulated-sound,,Performed on a virtual ringing platform.
1470728,0,simulated-sound,,Performed on a virtual ringing platform.
1470680,0,automated-ringing,1,Wheatley
1470680,1,automated-ringing,3,Wheatley
1470680,2,simulated-sound,,Performed on a virtual ringing platform.
1470592,0,simulated-sound,,Performed on a virtual ringing platform.
1470587,0,automated-ringing,1,Abel
1470587,1,automated-ringing,2,Abel
1470587,2,automated-ringing,3,Abel
1470587,3,automated-ringing,4,Abel
1470587,4,automated-ringing,5,Abel
1470587,5,automated-ringing,6,Abel
1470587,6,automated-ringing,7,Abel
1470587,7,automated-ringing,8,Abel
1470587,8,automated-ringing,9,Abel
1470587,9,automated-ringing,10,Abel
1470587,10,simulated-sound,,
1470653,0,simulated-sound,,Performed on a virtual ringing platform.
1470583,0,simulated-sound,,Performed on a virtual ringing platform.
1470544,0,simulated-sound,,Performed on a virtual ringing platform.
1470726,0,simulated-sound,,Performed on a virtual ringing platform.
1471641,0,simulated-sound,,Performed on a virtual ringing platform.
1470469,0,simulated-sound,,Performed on a virtual ringing platform.
1470486,0,simulated-sound,,Performed on a virtual ringing platform.
1470450,0,simulated-sound,,Performed on a virtual ringing platform.
1470465,0,first-quarter,1,
1470300,0,simulated-sound,,Performed on a virtual ringing platform.
1470379,0,simulated-sound,,Performed on a virtual ringing platform.
1470452,0,simulated-sound,,Performed on a virtual ringing platform.
1470320,0,simulated-sound,,Performed on a virtual ringing platform.
1470326,0,automated-ringing,3,Wheatley
1470326,1,automated-ringing,4,Wheatley
1470326,2,automated-ringing,5,Wheatley
1470326,3,automated-ringing,6,Wheatley
1470326,4,simulated-sound,,Performed on a virtual ringing platform.
1470049,0,automated-ringing,1,Abel
1470049,1,automated-ringing,2,Abel
1470049,2,automated-ringing,3,Abel
1470049,3,automated-ringing,4,Abel
1470049,4,automated-ringing,5,Abel
1470049,5,automated-ringing,6,Abel
1470049,6,automated-ringing,7,Abel
1470049,7,simulated-sound,,
1470212,0,first-quarter,6,
1470119,0,simulated-sound,,Performed on a virtual ringing platform.
1470048,0,automated-ringing,1,Virtual Belfry
1470048,1,automated-ringing,2,Virtual Belfry
1470048,2,automated-ringing,3,Virtual Belfry
1470048,3,automated-ringing,4,Virtual Belfry
1470048,4,simulated-sound,,
1518071,0,first-quarter,3,
1470155,0,automated-ringing,1,Abel
1470155,1,automated-ringing,2,Abel
1470155,2,automated-ringing,3,Abel
1470155,3,automated-ringing,4,Abel
1470155,4,automated-ringing,5,Abel
1470155,5,automated-ringing,6,Abel
1470155,6,automated-ringing,7,Abel
1470155,7,automated-ringing,8,Abel
1470155,8,simulated-sound,,
1470178,0,simulated-sound,,Performed on a virtual ringing platform.
1470146,0,simulated-sound,,Performed on a virtual ringing platform.
1470127,0,simulated-sound,,Performed on a virtual ringing platform.
1470021,0,simulated-sound,,Performed on a virtual ringing platform.
1470149,0,simulated-sound,,Performed on a virtual ringing platform.
1470173,0,simulated-sound,,Performed on a virtual ringing platform.
1470108,0,first-quarter,6,
1676411,0,first-quarter,1,
1676411,1,first-quarter,6,
1469931,0,first-peal,3,
1469814,0,automated-ringing,1,Virtual Belfry
1469814,1,automated-ringing,2,Virtual Belfry
1469814,2,automated-ringing,3,Virtual Belfry
1469814,3,automated-ringing,4,Virtual Belfry
1469814,4,automated-ringing,5,Virtual Belfry
1469814,5,automated-ringing,6,Virtual Belfry
1469814,6,automated-ringing,8,Virtual Belfry
1469814,7,simulated-sound,,
1469861,0,automated-ringing,3,Wheatley
1469861,1,automated-ringing,4,Wheatley
1469861,2,automated-ringing,5,Wheatley
1469861,3,automated-ringing,6,Wheatley
1469861,4,simulated-sound,,Performed on a virtual ringing platform.
1469542,0,simulated-sound,,Performed on a virtual ringing platform.
1469580,0,automated-ringing,1,Abel
1469580,1,automated-ringing,2,Abel
1469580,2,automated-ringing,3,Abel
1469580,3,automated-ringing,4,Abel
1469580,4,automated-ringing,5,Abel
1469580,5,automated-ringing,6,Abel
1469580,6,automated-ringing,7,Abel
1469580,7,automated-ringing,8,Abel
1469580,8,simulated-sound,,
1469650,0,simulated-sound,,Performed on a virtual ringing platform.
1469585,0,simulated-sound,,Performed on a virtual ringing platform.
1469516,0,simulated-sound,,Performed on a virtual ringing platform.
1469631,0,simulated-sound,,Performed on a virtual ringing platform.
1469519,0,simulated-sound,,Performed on a virtual ringing platform.
1469384,0,simulated-sound,,Performed on a virtual ringing platform.
1482759,0,simulated-sound,,
1469543,0,first-quarter,1,
1469448,0,simulated-sound,,Performed on a virtual ringing platform.
1469461,0,simulated-sound,,Performed on a virtual ringing platform.
1469443,0,simulated-sound,,Performed on a virtual ringing platform.
1469278,0,simulated-sound,,Performed on a virtual ringing platform.
1469252,0,simulated-sound,,Performed on a virtual ringing platform.
1469311,0,simulated-sound,,Performed on a virtual ringing platform.
1469340,0,automated-ringing,1,Abel
1469340,1,automated-ringing,2,Abel
1469340,2,automated-ringing,3,Abel
1469340,3,automated-ringing,4,Abel
1469340,4,automated-ringing,6,Abel
1469340,5,simulated-sound,,
1469111,0,automated-ringing,1,Virtual Belfry
1469111,1,automated-ringing,2,Virtual Belfry
1469111,2,automated-ringing,3,Virtual Belfry
1469111,3,automated-ringing,4,Virtual Belfry
1469111,4,automated-ringing,5,Virtual Belfry
1469111,5,simulated-sound,,
1469155,0,automated-ringing,1,Abel
1469155,1,automated-ringing,2,Abel
1469155,2,automated-ringing,3,Abel
1469155,3,automated-ringing,4,Abel
1469155,4,automated-ringing,5,Abel
1469155,5,automated-ringing,6,Abel
1469155,6,automated-ringing,7,Abel
1469155,7,automated-ringing,8,Abel
1469155,8,simulated-sound,,
1469246,0,simulated-sound,,Performed on a virtual ringing platform.
1469110,0,simulated-sound,,Performed on a virtual ringing platform.
1469106,0,simulated-sound,,Performed on a virtual ringing platform.
1469163,0,simulated-sound,,Performed on a virtual ringing platform.
1469234,0,first-peal,8,
1469207,0,first-quarter,6,
1469085,0,automated-ringing,1,Virtual Belfry
1469085,1,automated-ringing,2,Virtual Belfry
1469085,2,automated-ringing,3,Virtual Belfry
1469085,3,automated-ringing,4,Virtual Belfry
1469085,4,automated-ringing,5,Virtual Belfry
1469085,5,automated-ringing,6,Virtual Belfry
1469085,6,automated-ringing,7,Virtual Belfry
1469085,7,automated-ringing,8,Virtual Belfry
1469085,8,automated-ringing,9,Virtual Belfry
1469085,9,simulated-sound,,
1468899,0,first-quarter,1,
1468899,1,first-quarter,6,
1522341,0,first-quarter,6,
1483576,0,simulated-sound,,Performed on a virtual ringing platform.
1469095,0,simulated-sound,,Performed on a virtual ringing platform.
1469019,0,simulated-sound,,Performed on a virtual ringing platform.
1468886,0,simulated-sound,,Performed on a virtual ringing platform.
1468996,0,simulated-sound,,Performed on a virtual ringing platform.
1468872,0,simulated-sound,,Performed on a virtual ringing platform.
1472724,0,simulated-sound,,
1472724,1,first-quarter,6,
1468998,0,first-peal,2,
1480789,0,first-quarter,1,
1481200,0,automated-ringing,1,Abel
1481200,1,automated-ringing,2,Abel
1481200,2,automated-ringing,3,Abel
1481200,3,automated-ringing,4,Abel
1481200,4,automated-ringing,5,Abel
1481200,5,automated-ringing,6,Abel
1481200,6,automated-ringing,7,Abel
1481200,7,simulated-sound,,
1481099,0,first-peal,1,
1480733,0,first-quarter,1,
1480733,1,first-quarter,6,
1480715,0,automated-ringing,1,Virtual Belfry
1480715,1,automated-ringing,2,Virtual Belfry
1480715,2,automated-ringing,3,Virtual Belfry
1480715,3,automated-ringing,4,Virtual Belfry
1480715,4,automated-ringing,5,Virtual Belfry
1480715,5,automated-ringing,6,Virtual Belfry
1480715,6,automated-ringing,7,Virtual Belfry
1480715,7,automated-ringing,8,Virtual Belfry
1480715,8,automated-ringing,10,Virtual Belfry
1480715,9,simulated-sound,,
1480744,0,first-peal,7,
1480744,1,first-peal,8,
1480810,0,first-quarter,3,
1480810,1,first-quarter,4,
1483573,0,simulated-sound,,Performed on a virtual ringing platform.
1480710,0,simulated-sound,,Performed on a virtual ringing platform.
1480775,0,simulated-sound,,Performed on a virtual ringing platform.
1480571,0,simulated-sound,,Performed on a virtual ringing platform.
1480722,0,simulated-sound,,Performed on a virtual ringing platform.
1506796,0,simulated-sound,,Performed on a virtual ringing platform.
1480711,0,simulated-sound,,Performed on a virtual ringing platform.
1480683,0,automated-ringing,1,Wheatley
1480683,1,automated-ringing,2,Wheatley
1480683,2,automated-ringing,3,Wheatley
1480683,3,automated-ringing,4,Wheatley
1480683,4,automated-ringing,7,Wheatley
1480683,5,automated-ringing,8,Wheatley
1480683,6,simulated-sound,,Performed on a virtual ringing platform.
1607969,0,simulated-sound,,Performed on a ring of dumb bells.
1480612,0,automated-ringing,1,Abel
1480612,1,automated-ringing,2,Abel
1480612,2,automated-ringing,3,Abel
1480612,3,automated-ringing,4,Abel
1480612,4,automated-ringing,5,Abel
1480612,5,automated-ringing,6,Abel
1480612,6,simulated-sound,,
1480603,0,automated-ringing,1,Abel
1480603,1,automated-ringing,2,Abel
1480603,2,automated-ringing,3,Abel
1480603,3,automated-ringing,4,Abel
