perf_id,position,flag_type,bell,flag_text
1482276,2,simulated-sound,,Performed on a virtual ringing platform.
1482110,0,simulated-sound,,Performed on a virtual ringing platform.
1482232,0,automated-ringing,1,Abel
1482232,1,automated-ringing,2,Abel
1482232,2,automated-ringing,3,Abel
1482232,3,automated-ringing,4,Abel
1482232,4,automated-ringing,5,Abel
1482232,5,automated-ringing,6,Abel
1482232,6,simulated-sound,,
1481973,0,automated-ringing,2,Virtual Belfry
1481973,1,automated-ringing,3,Virtual Belfry
1481973,2,automated-ringing,4,Virtual Belfry
1481973,3,automated-ringing,5,Virtual Belfry
1481973,4,automated-ringing,6,Virtual Belfry
1481973,5,automated-ringing,7,Virtual Belfry
1481973,6,automated-ringing,8,Virtual Belfry
1481973,7,simulated-sound,,
1482042,0,simulated-sound,,
1481978,0,automated-ringing,1,Abel
1481978,1,automated-ringing,2,Abel
1481978,2,automated-ringing,3,Abel
1481978,3,automated-ringing,4,Abel
1481978,4,automated-ringing,5,Abel
1481978,5,automated-ringing,6,Abel
1481978,6,automated-ringing,7,Abel
1481978,7,automated-ringing,8,Abel
1481978,8,simulated-sound,,
1483955,0,simulated-sound,,Performed on a virtual ringing platform.
1482098,0,simulated-sound,,Performed on a virtual ringing platform.
1481971,0,simulated-sound,,Performed on a virtual ringing platform.
1481998,0,simulated-sound,,Performed on a virtual ringing platform.
1481994,0,simulated-sound,,Performed on a virtual ringing platform.
1481979,0,automated-ringing,3,Wheatley
1481979,1,automated-ringing,4,Wheatley
1481979,2,automated-ringing,7,Wheatley
1481979,3,automated-ringing,8,Wheatley
1481979,4,simulated-sound,,Performed on a virtual ringing platform.
1481947,0,automated-ringing,1,Wheatley
1481947,1,automated-ringing,5,Wheatley
1481947,2,automated-ringing,6,Wheatley
1481947,3,simulated-sound,,Performed on a virtual ringing platform.
1481976,0,simulated-sound,,Performed on a virtual ringing platform.
1481791,0,simulated-sound,,Performed on a virtual ringing platform.
1481886,0,simulated-sound,,Performed on a virtual ringing platform.
1481713,0,simulated-sound,,Performed on a virtual ringing platform.
1481660,0,simulated-sound,,Performed on a virtual ringing platform.
1481637,0,simulated-sound,,Performed on a virtual ringing platform.
1481643,0,simulated-sound,,Performed on a virtual ringing platform.
1481718,0,automated-ringing,1,Abel
1481718,1,automated-ringing,2,Abel
1481718,2,automated-ringing,3,Abel
1481718,3,automated-ringing,4,Abel
1481718,4,automated-ringing,5,Abel
1481718,5,automated-ringing,6,Abel
1481718,6,simulated-sound,,
1481551,0,automated-ringing,1,Abel
1481551,1,automated-ringing,2,Abel
1481551,2,automated-ringing,3,Abel
1481551,3,automated-ringing,4,Abel
1481551,4,automated-ringing,5,Abel
1481551,5,automated-ringing,6,Abel
1481551,6,automated-ringing,7,Abel
1481551,7,simulated-sound,,
1481455,0,automated-ringing,1,Abel
1481455,1,automated-ringing,2,Abel
1481455,2,automated-ringing,3,Abel
1481455,3,automated-ringing,4,Abel
1481455,4,automated-ringing,6,Abel
1481455,5,simulated-sound,,
1481574,0,automated-ringing,1,Abel
1481574,1,automated-ringing,2,Abel
1481574,2,automated-ringing,3,Abel
1481574,3,automated-ringing,4,Abel
1481574,4,automated-ringing,5,Abel
1481574,5,automated-ringing,6,Abel
1481574,6,automated-ringing,7,Abel
1481574,7,automated-ringing,8,Abel
1481574,8,automated-ringing,9,Abel
1481574,9,automated-ringing,10,Abel
1481574,10,simulated-sound,,
1481695,0,simulated-sound,,Performed on a virtual ringing platform.
1481607,0,simulated-sound,,Performed on a virtual ringing platform.
1481613,0,simulated-sound,,Performed on a virtual ringing platform.
1481530,0,simulated-sound,,Performed on a virtual ringing platform.
1481526,0,automated-ringing,1,Wheatley
1481526,1,automated-ringing,3,Wheatley
1481526,2,automated-ringing,4,Wheatley
1481526,3,automated-ringing,5,Wheatley
1481526,4,automated-ringing,6,Wheatley
1481526,5,automated-ringing,7,Wheatley
1481526,6,automated-ringing,8,Wheatley
1481526,7,simulated-sound,,Performed on a virtual ringing platform.
1481448,0,simulated-sound,,Performed on a virtual ringing platform.
1481485,0,simulated-sound,,Performed on a virtual ringing platform.
1481793,0,simulated-sound,,Performed on a virtual ringing platform.
1481356,0,simulated-sound,,Performed on a virtual ringing platform.
1481609,0,simulated-sound,,Performed on a virtual ringing platform.
1481184,0,simulated-sound,,Performed on a virtual ringing platform.
1481210,0,automated-ringing,1,Abel
1481210,1,automated-ringing,2,Abel
1481210,2,automated-ringing,3,Abel
1481210,3,automated-ringing,4,Abel
1481210,4,automated-ringing,5,Abel
1481210,5,automated-ringing,6,Abel
1481210,6,simulated-sound,,
1481198,0,automated-ringing,1,Abel
1481198,1,automated-ringing,2,Abel
1481198,2,automated-ringing,3,Abel
1481198,3,automated-ringing,4,Abel
1481198,4,simulated-sound,,
1481094,0,automated-ringing,1,Abel
1481094,1,automated-ringing,2,Abel
1481094,2,automated-ringing,3,Abel
1481094,3,automated-ringing,4,Abel
1481094,4,automated-ringing,6,Abel
1481094,5,simulated-sound,,
1480871,0,automated-ringing,1,Virtual Belfry
1480871,1,automated-ringing,2,Virtual Belfry
1480871,2,automated-ringing,3,Virtual Belfry
1480871,3,automated-ringing,4,Virtual Belfry
1480871,4,automated-ringing,5,Virtual Belfry
1480871,5,automated-ringing,6,Virtual Belfry
1480871,6,automated-ringing,7,Virtual Belfry
1480871,7,automated-ringing,8,Virtual Belfry
1480871,8,automated-ringing,9,Virtual Belfry
1480871,9,automated-ringing,10,Virtual Belfry
1480871,10,automated-ringing,11,Virtual Belfry
1480871,11,simulated-sound,,
1480922,0,automated-ringing,1,Abel
1480922,1,automated-ringing,2,Abel
1480922,2,automated-ringing,3,Abel
1480922,3,automated-ringing,4,Abel
1480922,4,automated-ringing,5,Abel
1480922,5,automated-ringing,6,Abel
1480922,6,simulated-sound,,
1481016,0,simulated-sound,,Performed on a virtual ringing platform.
1491744,0,first-quarter,6,
1481045,0,automated-ringing,1,Abel
1481045,1,automated-ringing,2,Abel
1481045,2,automated-ringing,3,Abel
1481045,3,automated-ringing,4,Abel
1481045,4,automated-ringing,5,Abel
1481045,5,automated-ringing,6,Abel
1481045,6,automated-ringing,7,Abel
1481045,7,automated-ringing,8,Abel
1481045,8,simulated-sound,,
1480946,0,automated-ringing,1,Abel
1480946,1,automated-ringing,2,Abel
1480946,2,automated-ringing,3,Abel
1480946,3,automated-ringing,4,Abel
1480946,4,automated-ringing,5,Abel
1480946,5,automated-ringing,6,Abel
1480946,6,simulated-sound,,
1480878,0,automated-ringing,1,Abel
1480878,1,automated-ringing,2,Abel
1480878,2,automated-ringing,3,Abel
1480878,3,automated-ringing,4,Abel
1480878,4,automated-ringing,5,Abel
1480878,5,automated-ringing,6,Abel
1480878,6,simulated-sound,,
1480845,0,automated-ringing,1,Abel
1480845,1,automated-ringing,2,Abel
1480845,2,automated-ringing,3,Abel
1480845,3,automated-ringing,4,Abel
1480845,4,simulated-sound,,
1497598,0,simulated-sound,,Performed on a virtual ringing platform.
1497596,0,simulated-sound,,Performed on a virtual ringing platform.
1497833,0,simulated-sound,,Performed on a virtual ringing platform.
1497527,0,simulated-sound,,Performed on a virtual ringing platform.
1497340,0,simulated-sound,,Performed on a virtual ringing platform.
1497575,0,automated-ringing,1,Abel
1497575,1,automated-ringing,2,Abel
1497575,2,automated-ringing,3,Abel
1497575,3,automated-ringing,4,Abel
1497575,4,automated-ringing,5,Abel
1497575,5,automated-ringing,6,Abel
1497575,6,simulated-sound,,
1497492,0,automated-ringing,1,Abel
1497492,1,automated-ringing,2,Abel
1497492,2,automated-ringing,5,Abel
1497492,3,automated-ringing,6,Abel
1497492,4,simulated-sound,,
1496893,0,first-quarter,6,
1497943,0,first-quarter,6,
1497280,0,first-quarter,8,
1497245,0,first-quarter,1,
1497192,0,automated-ringing,1,Abel
1497192,1,automated-ringing,2,Abel
1497192,2,automated-ringing,3,Abel
1497192,3,automated-ringing,4,Abel
1497192,4,automated-ringing,5,Abel
1497192,5,automated-ringing,6,Abel
1497192,6,automated-ringing,7,Abel
1497192,7,automated-ringing,8,Abel
1497192,8,automated-ringing,9,Abel
1497192,9,automated-ringing,10,Abel
1497192,10,automated-ringing,11,Abel
1497192,11,automated-ringing,12,Abel
1497192,12,simulated-sound,,
1497297,0,first-quarter,1,
1497292,0,simulated-sound,,Performed on a virtual ringing platform.
1497359,0,automated-ringing,3,Wheatley
1497359,1,automated-ringing,4,Wheatley
1497359,2,automated-ringing,5,Wheatley
1497359,3,automated-ringing,6,Wheatley
1497359,4,simulated-sound,,Performed on a virtual ringing platform.
1497302,0,simulated-sound,,Performed on a virtual ringing platform.
1496599,0,first-peal,4,
1496717,0,first-peal,2,
1498066,0,automated-ringing,2,Virtual Belfry
1498066,1,automated-ringing,3,Virtual Belfry
1498066,2,automated-ringing,4,Virtual Belfry
1498066,3,automated-ringing,5,Virtual Belfry
1498066,4,automated-ringing,6,Virtual Belfry
1498066,5,automated-ringing,7,Virtual Belfry
1498066,6,automated-ringing,8,Virtual Belfry
1498066,7,automated-ringing,9,Virtual Belfry
1498066,8,automated-ringing,10,Virtual Belfry
1498066,9,automated-ringing,11,Virtual Belfry
1498066,10,automated-ringing,12,Virtual Belfry
1498066,11,simulated-sound,,
1496604,0,first-peal,4,
1496767,0,new-method,,
1882135,0,first-quarter,6,
1496660,0,automated-ringing,1,Abel
1496660,1,automated-ringing,2,Abel
1496660,2,automated-ringing,3,Abel
1496660,3,automated-ringing,4,Abel
1496660,4,automated-ringing,5,Abel
1496660,5,automated-ringing,6,Abel
1496660,6,simulated-sound,,
1496593,0,automated-ringing,1,Abel
1496593,1,automated-ringing,2,Abel
1496593,2,automated-ringing,3,Abel
1496593,3,automated-ringing,4,Abel
1496593,4,automated-ringing,5,Abel
1496593,5,automated-ringing,6,Abel
1496593,6,simulated-sound,,
1496226,0,first-peal,1,
1496226,1,first-peal,4,
1496512,0,automated-ringing,1,Abel
1496512,1,automated-ringing,2,Abel
1496512,2,automated-ringing,3,Abel
1496512,3,automated-ringing,4,Abel
1496512,4,automated-ringing,5,Abel
1496512,5,automated-ringing,6,Abel
1496512,6,automated-ringing,7,Abel
1496512,7,simulated-sound,,
1548948,0,first-quarter,6,
1496508,0,automated-ringing,1,Virtual Belfry
1496508,1,automated-ringing,2,Virtual Belfry
1496508,2,automated-ringing,3,Virtual Belfry
1496508,3,automated-ringing,4,Virtual Belfry
1496508,4,automated-ringing,5,Virtual Belfry
1496508,5,automated-ringing,6,Virtual Belfry
1496508,6,automated-ringing,7,Virtual Belfry
1496508,7,simulated-sound,,
1496191,0,simulated-sound,,Performed on a ring of dumb bells.
1499154,0,simulated-sound,,Performed on a virtual ringing platform.
1496527,0,simulated-sound,,Performed on a virtual ringing platform.
1496481,0,simulated-sound,,Performed on a virtual ringing platform.
1496370,0,simulated-sound,,Performed on a virtual ringing platform.
1496300,0,simulated-sound,,Performed on a virtual ringing platform.
1496293,0,simulated-sound,,Performed on a virtual ringing platform.
1496435,0,first-quarter,6,
1496052,0,first-quarter,1,
1495786,0,simulated-sound,,Performed on a virtual ringing platform.
1496048,0,simulated-sound,,Performed on a virtual ringing platform.
1495932,0,simulated-sound,,Performed on a virtual ringing platform.
1495991,0,simulated-sound,,Performed on a virtual ringing platform.
1495862,0,simulated-sound,,Performed on a virtual ringing platform.
1495812,0,simulated-sound,,Performed on a virtual ringing platform.
1495946,0,automated-ringing,3,Wheatley
1495946,1,automated-ringing,4,Wheatley
1495946,2,automated-ringing,5,Wheatley
1495946,3,automated-ringing,6,Wheatley
1495946,4,automated-ringing,7,Wheatley
1495946,5,automated-ringing,8,Wheatley
1495946,6,simulated-sound,,Performed on a virtual ringing platform.
1496007,0,simulated-sound,,Performed on a virtual ringing platform.
1496024,0,automated-ringing,1,Abel
1496024,1,automated-ringing,2,Abel
1496024,2,automated-ringing,3,Abel
1496024,3,automated-ringing,4,Abel
1496024,4,automated-ringing,5,Abel
1496024,5,automated-ringing,6,Abel
1496024,6,simulated-sound,,
1495920,0,automated-ringing,1,Abel
1495920,1,automated-ringing,2,Abel
1495920,2,automated-ringing,3,Abel
1495920,3,automated-ringing,4,Abel
1495920,4,automated-ringing,5,Abel
1495920,5,automated-ringing,6,Abel
1495920,6,simulated-sound,,
1913553,0,first-peal,4,
1495599,0,automated-ringing,1,Virtual Belfry
1495599,1,automated-ringing,2,Virtual Belfry
1495599,2,automated-ringing,3,Virtual Belfry
1495599,3,automated-ringing,4,Virtual Belfry
1495599,4,automated-ringing,5,Virtual Belfry
1495599,5,automated-ringing,6,Virtual Belfry
1495599,6,automated-ringing,7,Virtual Belfry
1495599,7,automated-ringing,8,Virtual Belfry
1495599,8,automated-ringing,10,Virtual Belfry
1495599,9,simulated-sound,,
1495479,0,automated-ringing,1,Virtual Belfry
1495479,1,automated-ringing,2,Virtual Belfry
1495479,2,automated-ringing,3,Virtual Belfry
1495479,3,automated-ringing,4,Virtual Belfry
1495479,4,automated-ringing,5,Virtual Belfry
1495479,5,automated-ringing,6,Virtual Belfry
1495479,6,automated-ringing,7,Virtual Belfry
1495479,7,automated-ringing,8,Virtual Belfry
1495479,8,automated-ringing,9,Virtual Belfry
1495479,9,automated-ringing,10,Virtual Belfry
1495479,10,automated-ringing,12,Virtual Belfry
1495479,11,simulated-sound,,
1495450,0,first-quarter,6,
1495551,0,first-quarter,6,
1512819,0,simulated-sound,,Performed on a virtual ringing platform.
1495641,0,simulated-sound,,Performed on a virtual ringing platform.
1495600,0,automated-ringing,1,Abel
1495600,1,automated-ringing,2,Abel
1495600,2,automated-ringing,3,Abel
1495600,3,automated-ringing,4,Abel
1495600,4,automated-ringing,5,Abel
1495600,5,automated-ringing,6,Abel
1495600,6,simulated-sound,,
1496510,0,automated-ringing,1,Abel
1496510,1,automated-ringing,2,Abel
1496510,2,automated-ringing,3,Abel
1496510,3,automated-ringing,4,Abel
1496510,4,automated-ringing,5,Abel
1496510,5,simulated-sound,,
1495388,0,first-quarter,1,
1495388,1,first-quarter,6,
1495213,0,automated-ringing,1,Abel
1495213,1,automated-ringing,2,Abel
1495213,2,automated-ringing,3,Abel
1495213,3,automated-ringing,4,Abel
1495213,4,automated-ringing,5,Abel
1495213,5,automated-ringing,6,Abel
1495213,6,simulated-sound,,
1495146,0,simulated-sound,,Performed on a virtual ringing platform.
1495224,0,simulated-sound,,Performed on a virtual ringing platform.
1495765,0,new-method,,
1501416,0,simulated-sound,,
1495208,0,automated-ringing,1,Abel
1495208,1,automated-ringing,2,Abel
1495208,2,automated-ringing,3,Abel
1495208,3,automated-ringing,4,Abel
1495208,4,automated-ringing,5,Abel
1495208,5,automated-ringing,6,Abel
1495208,6,simulated-sound,,
1494940,0,automated-ringing,1,Abel
1494940,1,automated-ringing,2,Abel
1494940,2,automated-ringing,3,Abel
1494940,3,automated-ringing,4,Abel
1494940,4,automated-ringing,5,Abel
1494940,5,automated-ringing,6,Abel
1494940,6,automated-ringing,7,Abel
1494940,7,automated-ringing,8,Abel
1494940,8,automated-ringing,9,Abel
1494940,9,automated-ringing,10,Abel
1494940,10,simulated-sound,,
1494993,0,first-quarter,1,
1495011,0,simulated-sound,,Performed on a virtual ringing platform.
1494850,0,simulated-sound,,Performed on a virtual ringing platform.
1494919,0,simulated-sound,,Performed on a virtual ringing platform.
1495062,0,simulated-sound,,Performed on a virtual ringing platform.
1494764,0,simulated-sound,,Performed on a virtual ringing platform.
1494851,0,first-quarter,1,
1494894,0,automated-ringing,1,Abel
1494894,1,automated-ringing,2,Abel
1494894,2,automated-ringing,3,Abel
1494894,3,automated-ringing,4,Abel
1494894,4,automated-ringing,5,Abel
1494894,5,automated-ringing,6,Abel
1494894,6,simulated-sound,,
1494937,0,first-quarter,1,
1494751,0,first-quarter,1,
1494731,0,first-quarter,3,
1494742,0,simulated-sound,,Performed on a virtual ringing platform.
1516835,0,simulated-sound,,Performed on a virtual ringing platform.
1494659,0,simulated-sound,,Performed on a virtual ringing platform.
1494591,0,automated-ringing,1,Abel
1494591,1,automated-ringing,2,Abel
1494591,2,automated-ringing,3,Abel
1494591,3,automated-ringing,4,Abel
1494591,4,automated-ringing,5,Abel
1494591,5,automated-ringing,6,Abel
1494591,6,simulated-sound,,
1494547,0,automated-ringing,1,Abel
1494547,1,automated-ringing,2,Abel
1494547,2,automated-ringing,3,Abel
1494547,3,automated-ringing,4,Abel
1494547,4,automated-ringing,5,Abel
1494547,5,automated-ringing,6,Abel
1494547,6,automated-ringing,7,Abel
1494547,7,automated-ringing,8,Abel
1494547,8,simulated-sound,,
1494499,0,automated-ringing,1,Abel
1494499,1,automated-ringing,2,Abel
1494499,2,automated-ringing,3,Abel
1494499,3,automated-ringing,4,Abel
1494499,4,automated-ringing,5,Abel
1494499,5,automated-ringing,6,Abel
1494499,6,simulated-sound,,
1494558,0,new-method,,
1494308,0,new-method,,
1494329,0,first-quarter,6,
1494430,0,first-quarter,1,
1494220,0,first-quarter,1,
1494920,0,simulated-sound,,Performed on a virtual ringing platform.
1494393,0,simulated-sound,,Performed on a virtual ringing platform.
1494502,0,first-peal,8,
1494295,0,first-quarter,6,
1494440,0,first-peal,5,
1494332,0,automated-ringing,1,Abel
1494332,1,automated-ringing,2,Abel
1494332,2,automated-ringing,3,Abel
1494332,3,automated-ringing,4,Abel
1494332,4,automated-ringing,5,Abel
1494332,5,automated-ringing,6,Abel
1494332,6,simulated-sound,,
1494312,0,automated-ringing,1,Abel
1494312,1,automated-ringing,2,Abel
1494312,2,automated-ringing,3,Abel
1494312,3,automated-ringing,4,Abel
1494312,4,automated-ringing,5,Abel
1494312,5,automated-ringing,6,Abel
1494312,6,simulated-sound,,
1494214,0,simulated-sound,,Performed on a virtual ringing platform.
